timestamp,x,y,yaw
1422954812954617.0,-135.99264086472567,-716.0693078309022,6.403212045802729e-07
1422954813017109.0,-135.97080577713572,-716.0498513669246,6.809176869804918e-06
1422954813079599.0,-135.95068526333466,-716.0320415745247,1.4880602139644188e-06
1422954813142093.0,-135.93250216652572,-716.0159049567607,3.072919730148589e-06
1422954813204586.0,-135.9095370241579,-715.990735871748,5.396465909519093e-07
1422954813267077.0,-135.8887431066262,-715.9679886943776,1.593103715916414e-06
1422954813329571.0,-135.86971121302645,-715.9473538024149,2.958650758568356e-07
1422954813392061.0,-135.85920900174915,-715.9392935271914,1.3838868989688893e-06
1422954813454552.0,-135.84968448040775,-715.9319908471117,1.030790735899094e-06
1422954813517044.0,-135.84109128426178,-715.9253929003569,2.963083196646883e-07
1422954813579536.0,-135.8333341300198,-715.9194154809281,1.5991060892232212e-06
1422954813642029.0,-135.8262917703611,-715.914013385496,1.1491590372148189e-06
1422954813704520.0,-135.81991949683976,-715.9091234232307,5.037792873335828e-07
1422954813767012.0,-135.81402862677558,-715.904694280946,7.468360130057609e-08
1422954813829504.0,-135.80880609895343,-715.9006855023389,3.722446555848287e-07
1422954813891996.0,-135.80409584318744,-715.8970667396144,8.692687075595597e-07
1422954813954489.0,-135.79975640332336,-715.8937827096248,1.7126536738403134e-07
1422954814016981.0,-135.78933520038962,-715.8908195032145,1.370729449495165e-07
1422954814079473.0,-135.77991031712105,-715.8881386733983,3.3696180509704113e-07
1422954814141964.0,-135.77137838621704,-715.8857146634194,2.2642999931811312e-07
1422954814204455.0,-135.76363273669784,-715.8835172714151,1.1262322811715242e-06
1422954814266946.0,-135.75664352225024,-715.8815289786783,7.052618495653689e-07
1422954814329440.0,-135.75030200471545,-715.8797272232691,8.901912782900032e-07
1422954814391932.0,-135.74459063763703,-715.8674992307623,3.449487785195228e-07
1422954814454424.0,-135.7394245753187,-715.8564549731268,7.700233593091742e-07
1422954814516916.0,-135.73475295061755,-715.8464631881724,6.386794403370214e-07
1422954814579408.0,-135.73053350571638,-715.8374152180554,4.6887793757432813e-07
1422954814641899.0,-135.7266240592931,-715.8292045368529,1.14506896440499e-06
1422954814704392.0,-135.72312354387958,-715.8218142756251,3.152448773410565e-06
1422954814766884.0,-135.71999858704754,-715.8151065206397,5.165558415954865e-07
1422954814829376.0,-135.71715321502685,-715.8090371515445,1.4366134312304146e-06
1422954814891868.0,-135.71463737593407,-715.8035304108877,1.0072003123070644e-06
1422954814954360.0,-135.71231867935083,-715.7985676316904,3.992632554794751e-07
1422954815016852.0,-135.7036757511222,-715.7940526104146,4.4203212033366683e-07
1422954815079343.0,-135.69590744649096,-715.7899703688927,2.0562058720988564e-06
1422954815141834.0,-135.688806111586,-715.7863043961752,3.428699685109681e-06
1422954815204327.0,-135.68237213216918,-715.7723956721204,7.251258044987686e-07
1422954815266820.0,-135.67651318444,-715.7598358171197,1.7542995566700826e-06
1422954815329312.0,-135.67123665007816,-715.7484490707777,1.5323508329572555e-06
1422954815391803.0,-135.62043036558325,-715.7593048806739,1.5082085247916626e-06
1422954815454295.0,-135.57452328403144,-715.7691358098793,4.950637098934386e-07
1422954815516787.0,-135.53298830553524,-715.7780358353533,1.7641653955931644e-06
1422954815579279.0,-135.51515768636582,-715.8389927019455,4.230433758921165e-07
1422954815641771.0,-135.4989694022642,-715.8941608375833,7.583740970720914e-07
1422954815704263.0,-135.4843737660987,-715.9440963024762,8.787038197026048e-08
1422954815766755.0,-135.47112242566647,-715.989261373032,1.1659105873712618e-06
1422954815829248.0,-135.45911854823842,-716.0301357512155,3.5963263997739644e-07
1422954815891739.0,-135.44824747648195,-716.0671215686424,6.960525468006287e-07
1422954815954231.0,-135.43842303351067,-716.100592080113,1.4076286583470013e-06
1422954816016724.0,-135.71212099294613,-716.4271675127774,2.3585286155309115e-06
1422954816079215.0,-135.95960833136522,-716.7227181695919,1.8767184277491898e-06
1422954816141707.0,-136.18371235504753,-716.9901816148838,2.1447407227255576e-07
1422954816204199.0,-136.3864061432264,-717.2321799240846,3.7680006248816833e-07
1422954816266691.0,-136.56979451761788,-717.4511642354398,4.117769605235523e-07
1422954816329183.0,-136.7355892204383,-717.6493169797816,1.0268362811580253e-06
1422954816391675.0,-136.88581066297363,-717.8286073070186,3.3399521862515906e-08
1422954816454167.0,-137.02170394594535,-717.9908546068141,1.0457795950468482e-08
1422954816516658.0,-137.14463617775934,-718.1376554959297,4.909375524412289e-07
1422954816579150.0,-137.25569712355815,-718.2705564325037,2.082750865052875e-06
1422954816641642.0,-137.3564079043705,-718.3907630096049,1.0849326992373125e-06
1422954816704135.0,-137.4475732886648,-718.4995419818725,1.1194336639084116e-06
1422954816766628.0,-137.5300362768951,-718.5979651414193,5.55682051002525e-07
1422954816829119.0,-137.60464563567535,-718.68703596809,1.931790155672998e-06
1422954816891610.0,-137.67214999885854,-718.7676331711106,1.5541284082062574e-06
1422954816954103.0,-137.73320541248992,-718.8405610621717,5.678881712296366e-07
1422954817016594.0,-137.78851159793462,-718.9065353368718,5.912679130195158e-07
1422954817079086.0,-137.83855826998604,-718.9662236237222,6.265956679938027e-07
1422954817141578.0,-137.8838857789021,-719.0202141837512,5.187741444071751e-07
1422954817204070.0,-137.91821197310028,-719.0691571451468,2.4042607080755462e-06
1422954817266563.0,-137.94932796196773,-719.1133921455402,3.391294085486461e-07
1422954817329054.0,-137.9774785339888,-719.1534227296714,8.313783348242467e-08
1422954817391546.0,-138.00956176818605,-719.1896450579719,9.875061432200344e-07
1422954817454038.0,-138.03856216794787,-719.2224264026429,3.462778219431627e-07
1422954817516530.0,-138.0647884025309,-719.2520685945808,8.777698561230733e-07
1422954817579022.0,-138.08197365659,-719.2895027395472,7.538032712543451e-07
1422954817641514.0,-138.09750726666715,-719.3233640970836,3.1484740066067917e-07
1422954817704006.0,-138.11155981702944,-719.3539931610912,4.773843533883184e-07
1422954817766498.0,-138.12433560105805,-719.3816817922168,4.891074383612058e-07
1422954817828989.0,-138.13583623160886,-719.3961925561309,3.850400843673538e-07
1422954817891481.0,-138.14625221048414,-719.4093236119479,1.2087692205099621e-07
1422954817953974.0,-138.15568832443986,-719.421214945151,4.004563044410243e-06
1422954818016465.0,-138.16426015536243,-719.4319575259065,6.563631330302498e-07
1422954818078957.0,-138.17197499825244,-719.4416818368467,1.0106798375167475e-07
1422954818141451.0,-138.17895414610572,-719.4504901847782,2.826736635425189e-06
1422954818203941.0,-138.18526089952047,-719.4690499676083,4.253277024607846e-06
1422954818266432.0,-138.19098205277217,-719.4858720295473,3.38480908147205e-06
1422954818328937.0,-138.19614831728694,-719.5010539113725,1.6495494972882565e-07
1422954818391418.0,-138.20081444433626,-719.5147896952049,2.486669489869606e-07
1422954818453910.0,-138.20499098964063,-719.5271971543648,1.696588449229196e-06
1422954818516401.0,-138.20878379713776,-719.5384754349305,1.2220237737529721e-06
1422954818578894.0,-138.21232887463685,-719.5486661174925,1.2484348435604174e-06
1422954818641386.0,-138.21547907099094,-719.5578730002762,1.7716629869320537e-07
1422954818703877.0,-138.2183116549542,-719.5662097722596,8.67429889647834e-08
1422954818766369.0,-138.22083453071755,-719.5737394178755,3.1093262709019974e-07
1422954818828862.0,-138.2231663998217,-719.5805589277663,2.066159849238789e-06
1422954818891354.0,-138.2252785316575,-719.5867375735206,3.5590324195103245e-07
1422954818953845.0,-138.22718660917113,-719.5923269028746,1.1165870570692872e-07
1422954819016335.0,-138.20910949773122,-719.5550326976331,4.36580103389598e-07
1422954819078829.0,-138.19284499059526,-719.5213069988075,4.387291570083733e-08
1422954819141321.0,-138.17810996645886,-719.4907896894739,4.5859551794626316e-07
1422954819203813.0,-138.16478200465716,-719.4737367503582,8.559563842582723e-07
1422954819266305.0,-138.1527428558858,-719.4583240563899,1.8361519261123934e-06
1422954819328798.0,-138.14184529231966,-719.4443753035927,5.204789466855425e-07
1422954819391288.0,-138.11884820121062,-719.4000055526866,5.167040247385533e-07
1422954819453781.0,-138.09803416277728,-719.3598543671086,3.6736497143684365e-07
1422954819516273.0,-138.07918534842617,-719.3235228471511,1.2644854896718764e-07
1422954819578763.0,-138.03586887058813,-719.2377296881399,3.968454541051902e-08
1422954819641256.0,-137.99666151406862,-719.1600965123926,1.3078685353872928e-06
1422954819703749.0,-137.96126588131597,-719.0898293684703,1.2254198796021879e-06
1422954819766241.0,-137.92913418608873,-719.0262501643555,1.5053415160868712e-07
1422954819828732.0,-137.86723879966323,-718.8946518128245,1.9283222938128342e-08
1422954819891225.0,-137.81124627169666,-718.7755637152586,3.1093262709019974e-07
1422954819953716.0,-137.760562941533,-718.6678095958085,9.976540017895132e-07
1422954820016210.0,-137.74099822078108,-718.6443920789106,8.039454018141953e-07
1422954820078698.0,-137.72326903633365,-718.6232086961327,1.601914519683764e-06
1422954820141192.0,-137.70719939567192,-718.6040466762406,9.759538815935388e-07
1422954820203682.0,-137.66643400199257,-718.5231903938658,1.3027912371994597e-06
1422954820266176.0,-137.6295258015162,-718.4500283799816,1.1253871296224897e-06
1422954820328668.0,-137.59613101412032,-718.383827466483,1.3604945435033486e-06
1422954820391160.0,-137.5659193160691,-718.3239206929834,5.410835731855379e-07
1422954820453653.0,-137.53865157484492,-718.2696642891885,2.218734230467228e-06
1422954820516144.0,-137.51401939266015,-718.2205740663679,1.5364491880049707e-06
1422954820578636.0,-137.4653348807374,-718.1232863656174,6.264909357311005e-07
1422954820641128.0,-137.42129574891266,-718.0352439504546,8.858191472967399e-07
1422954820703620.0,-137.38142632208815,-717.9555713502308,7.885344581969633e-07
1422954820766112.0,-137.3454117686964,-717.8834577276606,5.76204627876997e-07
1422954820828603.0,-137.32589432924348,-717.8499948011527,1.1365367899589798e-06
1422954820891096.0,-137.30826717348103,-717.8196916862483,1.780284268925799e-07
1422954820953588.0,-137.29223139481974,-717.7922864959944,7.187329020405455e-07
1422954821016081.0,-137.29092843792188,-717.788668045193,2.7951871215285243e-07
1422954821078572.0,-137.28977094671313,-717.7853557236756,4.4614482287456387e-08
1422954821141064.0,-137.2887271951885,-717.7823894507978,1.0978195514203733e-07
1422954821203555.0,-137.274516350217,-717.76906942702,1.2356230004489335e-06
1422954821266047.0,-137.2617722064582,-717.7570515897985,1.3641231776322914e-06
1422954821328540.0,-137.25015782481051,-717.7462097104705,4.209181675212522e-08
1422954821391033.0,-137.2266000866953,-717.7046094820691,1.4891181708221555e-06
1422954821453524.0,-137.20533641755358,-717.6670130167747,1.2528683968895193e-06
1422954821516015.0,-137.18594751263325,-717.6328893936833,7.801964357938489e-07
1422954821578508.0,-137.18167865347309,-717.6338608072515,1.2705253728480017e-07
1422954821641000.0,-137.17775438611721,-717.6347108977188,3.995918221970856e-08
1422954821703492.0,-137.17412916012853,-717.6354542965187,7.617267904111782e-07
1422954821765983.0,-137.17091540400884,-717.6361457085535,9.132955523671458e-07
1422954821828476.0,-137.15487518272698,-717.6156124894018,1.1744342315518059e-06
1422954821890967.0,-137.14033705885998,-717.5970191454369,1.9283222938128342e-08
1422954821953459.0,-137.12727973310805,-717.5802426961382,2.0426086095039456e-06
1422954822015951.0,-137.12850253455989,-717.5967852341033,1.1452122203905884e-06
1422954822078444.0,-137.1296266460309,-717.6117524170821,6.745075714543191e-08
1422954822140935.0,-137.1305833069125,-717.6252769086097,3.269796767814049e-07
1422954822203427.0,-137.13804527379503,-717.6480692549234,6.966807531981742e-07
1422954822265919.0,-137.1447062719397,-717.6686913759359,6.151460124637551e-08
1422954822328411.0,-137.1508552939323,-717.6874000368108,1.6371645324603263e-06
1422954822390903.0,-137.15642695348362,-717.7149102935325,6.37839827579686e-08
1422954822453395.0,-137.16150479086102,-717.7397939785526,1.687863644403642e-06
1422954822515887.0,-137.16612235623745,-717.7623440744233,1.7692538626704095e-06
1422954822578379.0,-137.1833813921981,-717.8038768427448,6.928240487784982e-07
1422954822640870.0,-137.1989606916822,-717.8414612286327,2.4433762398796006e-06
1422954822703363.0,-137.21310062709094,-717.8754819816596,7.566126836129906e-07
1422954822765866.0,-137.225784922678,-717.9063265653017,2.2213599319641556e-06
1422954822828346.0,-137.2241482791157,-717.9129749241895,4.67686852801391e-09
1422954822890838.0,-137.2227009949534,-717.9190497099206,9.162724309295087e-07
1422954822953330.0,-137.22143209485333,-717.9245211489666,3.4409168272852205e-07
1422954823015822.0,-137.22690089008287,-717.9506549576258,1.7866005066601706e-06
1422954823078314.0,-137.23183393786707,-717.9742851435248,7.061916612406703e-08
1422954823140806.0,-137.23627041833663,-717.9956761956311,1.7352757931736772e-06
1422954823203298.0,-137.24029280797282,-718.0256500500144,2.6214880661738416e-06
1422954823265790.0,-137.2439294548534,-718.0527261057763,1.9687339036191945e-07
1422954823328283.0,-137.24723966319831,-718.0772251015744,3.533435302864674e-07
1422954823390774.0,-137.09252576375823,-718.0253146365683,2.629049135362771e-07
1422954823453267.0,-136.9525510704333,-717.9783530026874,1.1772152823124434e-06
1422954823515758.0,-136.8259082997673,-717.9358480952073,1.9197961402120836e-07
1422954823578250.0,-136.71131459807557,-717.8973917277269,6.025723584684492e-08
1422954823640742.0,-136.60762691705526,-717.862582407304,8.366628918534415e-07
1422954823703234.0,-136.51380776237886,-717.8310904021683,1.0763709025829155e-06
1422954823765726.0,-136.42890803992407,-717.802598297643,1.8578415051424866e-07
1422954823828218.0,-136.3520779018034,-717.7768192929025,1.239617215147343e-06
1422954823890710.0,-136.28255258579486,-717.7534914071732,3.083188110484288e-07
1422954823953202.0,-136.21966215306958,-717.7323714447614,1.5529175561266693e-06
1422954824015694.0,-136.16270571280864,-717.7027052393896,1.6125636510433151e-06
1422954824078185.0,-136.11119670261954,-717.6758463853612,1.0607628592686947e-06
1422954824140676.0,-136.06457280406417,-717.6515456797907,2.977443050209625e-07
1422954824203168.0,-136.02240158157844,-717.6401325690233,2.701271164205907e-07
1422954824265662.0,-135.98426106589878,-717.6298023055737,8.926572717949985e-07
1422954824328153.0,-135.94974131809795,-717.6204678259439,6.90103607799985e-07
1422954824390644.0,-135.91850633558258,-717.6120118380654,1.6959695010598122e-07
1422954824453136.0,-135.89022347275497,-717.6043673868743,2.8830153844133858e-08
